id,price
1335,6828.10237346879
1336,422.46513949705223
1337,1032.1139327213198
1338,759.6282097497166
1339,3130.8113998894005
1340,16128.548234478041
1341,2775.712632450988
1342,810.7755170720798
1343,1441.0603779176142
1344,13642.360934127963
1345,17136.2880762859
1346,808.5901211358412
1347,3557.239514264773
1348,4834.29403068378
1349,1717.1692845521268
1350,2738.688808475305
1351,685.0130035993659
1352,3491.699043515465
1353,558.4452509785376
1354,1168.6643182065784
1355,2321.245391661996
1356,1236.025175411443
1357,714.0176091485165
1358,5326.271575571158
1359,749.8037946169336
1360,5398.934077860907
1361,6981.970488274321
1362,803.1794560109624
1363,7972.457116944095
1364,2585.5815763207215
1365,513.9802749213883
1366,944.2402328424882
1367,809.7816896393574
1368,541.1303555397326
1369,1347.35380174182
1370,2321.205699747267
1371,4063.5030039799685
1372,2674.699223825322
1373,5362.667012694412
1374,718.741776849468
1375,8264.209343565688
1376,6598.461957845663
1377,831.7350453966521
1378,942.451761342373
1379,2435.9367785766804
1380,3781.6750750229417
1381,708.4040682003515
1382,618.8116430962287
1383,2156.8882840842653
1384,10961.744650085331
1385,2299.5809617502596
1386,4096.476000847699
1387,4326.360989931865
1388,17317.454574285926
1389,2222.3647487296194
1390,855.698906537148
1391,766.340124858662
1392,13876.655065630033
1393,1957.1232553725415
1394,6349.773853982761
1395,2551.83962466061
1396,618.6957408253326
1397,7281.812423772924
1398,5042.330612529868
1399,8052.718829664132
1400,3184.7339835190987
1401,4364.140086648794
1402,6721.044691978186
1403,805.5625247483066
1404,2527.573346199675
1405,2907.7695601367245
1406,15548.093096635632
1407,2065.2947618259727
1408,1105.7255689132376
1409,484.71470326177246
1410,2748.4403826139414
1411,6544.488918025335
1412,9016.702461425404
1413,1264.32770990135
1414,7806.570538713378
1415,1077.295401448854
1416,7405.324077422598
1417,674.522004702286
1418,767.2028423158015
1419,649.6790197760787
1420,5028.201397556879
1421,5752.988845597524
1422,15407.204727887041
1423,4855.206860776998
1424,1993.2733878719414
1425,1273.9183418025125
1426,2376.3031639274222
1427,4690.170046896388
1428,1727.7556232468116
1429,3142.6381015348475
1430,4915.1592318154135
1431,3618.6203040963846
1432,15073.087316031599
1433,6301.919971505547
1434,1431.3236352068268
1435,1922.2654928294078
1436,3927.08464026508
1437,1004.4745514264583
1438,4160.218901322744
1439,659.9905280981326
1440,5904.627908361372
1441,4576.8700345741345
1442,9395.66705939788
1443,2613.567133803049
1444,697.9425323144701
1445,753.3084699674957
1446,640.0505134219138
1447,9509.282102111823
1448,3860.894261301682
1449,5464.504331892718
1450,8287.35775668768
1451,649.5767938391226
1452,8686.628177948345
1453,852.0537593778006
1454,3870.924015203682
1455,1915.398845471737
1456,2209.2382648056414
1457,5217.407677815928
1458,3039.654649194492
1459,8495.781260004345
1460,679.2575307115588
1461,856.3535836112412
1462,1840.8124923049604
1463,10476.090659475529
1464,3943.9821814018374
1465,4380.003090013725
1466,835.0141693875323
1467,971.6469619868731
1468,3344.720904595165
1469,4917.266139525423
1470,705.9866640826524
1471,5236.630277502035
1472,578.6260914583452
1473,11356.123316246265
1474,15395.38124442097
1475,1029.3946009114113
1476,680.4559829881165
1477,16507.056650180948
1478,4873.779894806924
1479,963.7589194827472
1480,4462.6224804642
1481,4809.458946221916
1482,16431.222009176796
1483,765.8719381533424
1484,1273.90895136752
1485,2089.351378553982
1486,7954.344782606564
1487,1244.1035724249145
1488,759.3216812577689
1489,9048.256745213934
1490,1306.901270647613
1491,973.0574145957039
1492,4966.295055854942
1493,11116.793081184289
1494,1991.2321036514086
1495,698.1281026424662
1496,7645.107533711926
1497,1730.9951468891302
1498,1998.2602460091407
1499,6119.627795001093
1500,2431.5007706679294
1501,5140.000185881616
1502,10644.176313807811
1503,4707.93840327434
1504,1278.8618411013463
1505,6908.461358033634
1506,1869.7698267641126
1507,486.5235944851743
1508,1350.5822690413347
1509,13807.31113961031
1510,7707.319957938593
1511,655.1822255569123
1512,4545.196232251238
1513,2953.494009683204
1514,3598.33142664096
1515,4071.186995770048
1516,1112.4235739856763
1517,545.5431625396579
1518,655.2879032439037
1519,2691.606355222792
1520,1023.3041141124907
1521,1778.8342408976032
1522,1011.5015282747784
1523,6191.74259823221
1524,1447.3784828427545
1525,656.9533837640602
1526,2221.102546768126
1527,1724.7195301954503
1528,984.114156662635
1529,5205.496039311703
1530,918.4922605387733
1531,7543.555958003658
1532,948.6739707870754
1533,761.0573646996897
1534,1863.8360659163632
1535,781.0904309807962
1536,11281.94709044289
1537,9041.578118766578
1538,9376.734996914376
1539,13949.873645857891
1540,861.1943947279856
1541,1687.5390461253185
1542,1351.069783215439
1543,4927.890290803937
1544,4651.693559394367
1545,8352.295366981916
1546,5234.242166754034
1547,14003.556174188838
1548,8394.520099335885
1549,2252.5849876947414
1550,615.3583976687449
1551,7626.582764851353
1552,502.13085681764534
1553,3230.5445646212506
1554,4084.385044026792
1555,580.1495616744503
1556,13172.668550205224
1557,8334.806814844564
1558,772.3665746529201
1559,7660.150244759239
1560,8402.197825647576
1561,1377.1713974499935
1562,12032.716574513332
1563,639.4261601624248
1564,3167.295961355111
1565,3185.5692297618457
1566,679.5616133901162
1567,1615.799613703924
1568,6873.697306580484
1569,8228.452893023643
1570,3462.589074140722
1571,15911.103678687085
1572,804.2387063970642
1573,3306.234978478487
1574,756.7357250572632
1575,3490.3504673840002
1576,2114.491518118251
1577,16562.196507028133
1578,5560.455555129602
1579,680.7799008391922
1580,670.3097008301204
1581,715.7970297911655
1582,627.1941566866332
1583,10147.627805258206
1584,484.6543023681703
1585,3191.497941522636
1586,2388.314050180307
1587,3700.5273394705578
1588,871.7733099135212
1589,4230.0727564541585
1590,753.064852940229
1591,2980.9340004483656
1592,2023.7587614286592
1593,809.7885459956876
1594,2578.8545833469707
1595,942.5734588523741
1596,2185.128233913109
1597,890.8540404820039
1598,709.1723202229048
1599,925.8199751363917
1600,1501.080383945101
1601,1444.6588379135553
1602,1149.5454996214148
1603,983.5362001061336
1604,770.53677874667
1605,9696.54638189825
1606,5336.787335287614
1607,5921.565698359219
1608,4387.062320379654
1609,578.9008635012323
1610,5889.254676334729
1611,15882.108661542034
1612,1822.805255136218
1613,15798.223091254436
1614,543.7963414563399
1615,758.1248056578949
1616,519.226395715784
1617,1139.3408339594946
1618,2494.0511716319156
1619,425.4098998401815
1620,1931.854057018798
1621,10766.462255614035
1622,5125.064969951061
1623,513.137962164508
1624,813.7571656952618
1625,613.7298681511453
1626,16773.26736259785
1627,635.4166094163588
1628,5469.061763828858
1629,1777.1025081931991
1630,5258.047890861473
1631,502.7385883701586
1632,1604.0888509704591
1633,985.9935552187
1634,676.8688408915666
1635,640.5621133636823
1636,835.032388378795
1637,925.9664125285937
1638,861.3169696386205
1639,960.2414359993729
1640,12393.563838490956
1641,583.7826616784806
1642,1980.4490827156667
1643,16143.90388045787
1644,1487.6302644976822
1645,4090.1006628985197
1646,792.8728783514442
1647,4861.3034636162165
1648,12870.314697606731
1649,9568.153832423937
1650,605.3402727932212
1651,12316.543483954321
1652,7690.755654236527
1653,14714.522202086242
1654,6070.83039813184
1655,10214.156216921752
1656,1986.6593265376985
1657,2693.469552178564
1658,1116.3188971480254
1659,4983.203902485318
1660,3312.830669896405
1661,890.055834838079
1662,1258.4444166101819
1663,3417.808554197404
1664,1182.8390948514302
1665,1677.8792335762073
1666,1359.4705905214923
1667,1151.9270003150868
1668,3063.67277874676
1669,6216.363744045566
1670,1728.6466737710723
1671,607.9137083795604
1672,1830.063419549811
1673,10680.980939417735
1674,5883.766936372966
1675,675.3489449630979
1676,4506.162322438822
1677,2392.083774272243
1678,4053.91782212069
1679,1675.1944175130584
1680,5205.941215880743
1681,12129.043451946634
1682,1005.8469767490761
1683,1960.8692702001738
1684,507.41748169480246
1685,5110.400459231287
1686,643.1426111396642
1687,6368.020930227812
1688,3149.3146290780796
1689,4282.76069284796
1690,7391.744286239039
1691,862.2070014639077
1692,1293.3576607012267
1693,1122.1057219259183
1694,4743.828010923313
1695,4578.681709452786
1696,510.36754315768906
1697,4257.751312309246
1698,1332.3798269207023
1699,833.9644236968334
1700,5390.096451071595
1701,1846.3365233536126
1702,2563.3218811774022
1703,688.3612650345898
1704,15377.05721609331
1705,4289.679899976052
1706,602.1563856566901
1707,891.1682643183217
1708,2521.8674747366713
1709,4263.557852462741
1710,13576.651458917675
1711,1246.3878770716515
1712,8637.728034672147
1713,7087.4425368276125
1714,16383.92247158573
1715,8724.980745729286
1716,6106.867741810743
1717,2739.543339851004
1718,503.96546712904524
1719,2048.241553805087
1720,774.0670456732109
1721,11313.419750793946
1722,7140.454552573314
1723,14945.457589580337
1724,1556.8954737125991
1725,2278.404421739433
1726,720.4924685350983
1727,2915.7146283971047
1728,1129.3781729118032
1729,7237.127357657282
1730,17212.05508307114
1731,8156.304902144524
1732,17039.70059708356
1733,5306.586404386358
1734,541.9972192104024
1735,1456.3383314933062
1736,3183.281153750546
1737,808.0182095042137
1738,5158.547910653678
1739,4217.3193789705765
1740,586.6194872848897
1741,14712.269781636689
1742,5289.438271954332
1743,7062.299116741828
1744,16165.620599081589
1745,1313.7498286711652
1746,6271.038883227813
1747,5989.040351880817
1748,696.348484441898
1749,473.4284851917113
1750,516.7769388324663
1751,1057.1710811131322
1752,1744.9981194601776
1753,8533.145552545993
1754,2350.750519425084
1755,3210.53926346925
1756,627.0911978968461
1757,779.9521187885108
1758,465.32444799621715
1759,5727.525861248105
1760,1057.1860867826229
1761,900.0062520001945
1762,2161.5636879572658
1763,881.0585352348369
1764,8378.364928872177
1765,4069.8599310346362
1766,602.8332267989446
1767,601.4924488186821
1768,9386.495304263944
1769,6188.1555532790735
1770,3891.074237193818
1771,591.1181735878426
1772,546.4788436138401
1773,2015.6862119858988
1774,511.82587478277316
1775,6796.302718829462
1776,11842.07265204127
1777,1272.7704810545995
1778,751.8788212268894
1779,639.6363136184723
1780,4933.460481028666
1781,2050.6029684888417
1782,5504.540144638901
1783,7254.367315762776
1784,1337.947900232103
1785,1284.9292606544157
1786,670.7689124559616
1787,1610.7724855697736
1788,5486.07637984756
1789,7204.505679032999
1790,11936.163023745567
1791,6689.321460544116
1792,7307.6452676177605
1793,1499.1363203278347
1794,2058.710986113296
1795,870.4159010328875
1796,502.17707727580967
1797,823.8606497157267
1798,3482.1385836889326
1799,623.4677350014445
1800,3910.181245780493
1801,811.6305267229749
1802,1358.717068222187
1803,748.4073955322169
1804,2283.5167357114174
1805,2914.920287201298
1806,4727.371324367288
1807,720.596176391547
1808,899.1343260666073
1809,626.2807145145508
1810,3038.543518007569
1811,1751.0309926168673
1812,1991.512893155949
1813,711.7554848631019
1814,4852.203559567462
1815,3866.5301187981945
1816,524.3823353715981
1817,2707.0593874767455
1818,16497.806660061346
1819,1480.3919389911744
1820,667.9954721473513
1821,2407.2863048778668
1822,6472.917457411728
1823,1054.0025439571193
1824,492.4200996062171
1825,3331.7273415207515
1826,682.3721736759732
1827,14312.174911973805
1828,732.506241878402
1829,4255.839742795
1830,1217.9183400973843
1831,10279.894189975952
1832,1780.2340807647279
1833,702.6275091218412
1834,5536.993815401691
1835,541.8927989683259
1836,369.7872674686819
1837,9527.85252209934
1838,9773.15955668118
1839,2628.2537230339763
1840,3450.0927939811477
1841,11084.588155687814
1842,11444.470446974225
1843,2840.059440231447
1844,13783.148651257588
1845,6646.588365324572
1846,505.9608138133415
1847,922.1145950225389
1848,4099.334508584061
1849,5110.400459231287
1850,15980.855095465986
1851,10591.23482994825
1852,3851.838911175195
1853,5281.29910387338
1854,10765.843569921179
1855,3342.039239193729
1856,15062.932480043355
1857,2447.1986284545933
1858,7289.054308995982
1859,912.6575362211917
1860,940.7891648763839
1861,5404.138165934871
1862,1521.7556442545572
1863,4005.2908750603924
1864,7544.545218871925
1865,1649.7194999864084
1866,2853.1076431931933
1867,1730.0477902680452
1868,809.9382302143691
1869,3321.590764330081
1870,1059.8443172472294
1871,501.63678543253343
1872,6866.653839429974
1873,1785.4784662337552
1874,1025.4266070674585
1875,3441.4079688694806
1876,6529.732347982816
1877,4800.60576391312
1878,4717.155684738943
1879,2281.371824932649
1880,4530.269849831296
1881,478.20093364708987
1882,16356.726623455752
1883,682.9144517223451
1884,879.0194646138257
1885,714.4269316536872
1886,5169.753375438643
1887,3309.8819991443015
1888,3815.4268584821275
1889,7100.08266849439
1890,7887.450337502227
1891,1806.867190064282
1892,4823.117306216043
1893,1029.243067282426
1894,15094.79404738011
1895,10613.160980706321
1896,934.1421005005087
1897,6669.606493275293
1898,1887.0401664637454
1899,2775.331888321369
1900,541.8927989683259
1901,687.0823026354211
1902,2444.938286767397
1903,2063.796046351805
1904,612.7479995852404
1905,2009.240118027404
1906,537.2558180389113
1907,496.3902705547592
1908,979.3193777458775
1909,3378.955561691494
1910,4874.388559927287
1911,10509.936189670338
1912,6611.5402309431565
1913,703.8062912133514
1914,1854.5492450961226
1915,5111.378262480499
1916,1046.4864517246026
1917,8068.168615328606
1918,1420.5925045300128
1919,1014.0570086403345
1920,420.0515031680973
1921,4249.134632052527
1922,7078.369283895914
1923,762.0595704087899
1924,4471.020639783668
1925,3485.1417119996827
1926,1723.3509287486793
1927,656.0260417861953
1928,2816.0920711682174
1929,2994.4683979657343
1930,840.9145496347734
1931,1185.1649011769828
1932,1500.9678546965818
1933,1952.5999332909685
1934,5500.7760523071365
1935,11879.260687495333
1936,700.9499160250248
1937,673.6326572170028
1938,764.7601626020024
1939,1849.8811441353234
1940,2482.3792443015504
1941,1419.6573375296118
1942,947.2331543011962
1943,5227.472138096787
1944,3590.5346659970155
1945,3285.2321254162716
1946,961.6118714284636
1947,12645.566682771743
1948,3115.9080026648885
1949,11912.422359454278
1950,1983.4266444621064
1951,9753.271737412468
1952,4191.387301383362
1953,929.413242829657
1954,7469.43740682222
1955,9184.181540823824
1956,4478.403494711905
1957,1659.5940735534616
1958,752.6355787050687
1959,14556.773776015401
1960,805.5262897717107
1961,985.2540436912876
1962,3573.1106480123617
1963,13376.429700739265
1964,925.2930957941667
1965,7656.872222546188
1966,13957.448661208617
1967,10420.486395144946
1968,2048.647486036794
1969,854.1910724573846
1970,1120.586736449865
1971,7209.8236064310795
1972,14903.498094397604
1973,597.5411350336208
1974,3577.2860386211146
1975,463.6287339294511
1976,674.0823629659282
1977,6839.790828030686
1978,3181.1718938823005
1979,2442.132180704214
1980,744.1022800730816
1981,3747.384568928123
